iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.852636323255651,2.8087076720069435,0.08731617647058823,45.42171907424927,False,,,1,9d19303a,ec324bdcdbaf46b38136b9a6d73ea8e8,2023-02-13_16-37-47,1676306267,45.42171907424927,139417,ML-RefVm-847530,10.0.0.13,45.42171907424927,0,1,0.004175901412963867
0,2.9186362331988764,2.9031799260307762,0.07904411764705882,44.0374858379364,False,0,0,1,9d19303a,ec324bdcdbaf46b38136b9a6d73ea8e8,2023-02-13_16-47-15,1676306835,89.45920491218567,146399,ML-RefVm-847530,10.0.0.13,44.0374858379364,0,1,0.015291213989257812
1,2.5059310969184425,2.208410431356991,0.265625,44.225109815597534,False,0,0,2,9d19303a,ec324bdcdbaf46b38136b9a6d73ea8e8,2023-02-13_16-47-59,1676306879,133.6843147277832,146399,ML-RefVm-847530,10.0.0.13,88.26259565353394,0,2,0.015291213989257812
2,1.6753629983640184,1.4350770150913912,0.5560661764705882,42.32515239715576,False,0,0,3,9d19303a,ec324bdcdbaf46b38136b9a6d73ea8e8,2023-02-13_16-48-41,1676306921,176.00946712493896,146399,ML-RefVm-847530,10.0.0.13,130.5877480506897,0,3,0.015291213989257812
