iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8776697130764233,3.0156269494225,0.09237132352941177,63.152815103530884,False,,,1,8d2bc915,08ba8ff4edd34ecb9e970e5f27f380e7,2023-02-13_16-38-12,1676306292,63.152815103530884,139525,ML-RefVm-847530,10.0.0.13,63.152815103530884,0,1,0.006905794143676758
