iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9118442208159205,2.9660999915179085,0.08915441176470588,62.71947121620178,False,,,1,5859eb83,c309c9b8b4b54af597fbc0860297a0fe,2023-02-13_16-40-15,1676306415,62.71947121620178,139526,ML-RefVm-847530,10.0.0.13,62.71947121620178,0,1,0.005007266998291016
