iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8936128943574193,3.220246847938089,0.06525735294117647,134.2424602508545,False,,,1,9309b756,998804bd6a9e4c2195db41f2a7fb7650,2023-02-13_15-12-07,1676301127,134.2424602508545,84862,ML-RefVm-847530,10.0.0.13,134.2424602508545,0,1,0.00432276725769043
