iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9224551051270726,3.0116743760950424,0.07674632352941177,69.81509447097778,False,,,1,f2013899,4b034d2674b446ccb86ba8d6610b3372,2023-02-13_22-25-06,1676327106,69.81509447097778,20859,ML-RefVm-847530,10.0.0.13,69.81509447097778,0,1,0.0053250789642333984
