iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.8833538036720427,2.9349924957050995,0.06295955882352941,70.73779916763306,False,,,1,a72ec020,905422facf4e4e6fa34569c58e91cf32,2023-02-13_15-13-15,1676301195,70.73779916763306,84952,ML-RefVm-847530,10.0.0.13,70.73779916763306,0,1,0.006033897399902344
