iterations,train_loss,test_loss,Accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,2.9126913687762093,2.906201965668622,0.08547794117647059,19.921703338623047,False,,,1,1b0eb342,97d3971b80b946e3a9577d827730967b,2023-02-14_00-00-47,1676332847,19.921703338623047,74713,ML-RefVm-847530,10.0.0.13,19.921703338623047,0,1,0.00631260871887207
